seq_id,muni_id,municipal,geoid,logrecno,acs_year,hh,hh_me,hh_0c,hh_0cme,hh_car,hh_carme,hh_1c,hh_1cme,hh_2c,hh_2cme,hh_3c,hh_3cme,hh_4oc,hh_4ocme,hh1,hh1_me,hh1_0c,hh1_0cme,hh1_car,hh1_carme,hh1_1c,hh1_1cme,hh1_2c,hh1_2cme,hh1_3c,hh1_3cme,hh1_4oc,hh1_4ocme,hh2,hh2_me,hh2_0c,hh2_0cme,hh2_car,hh2_carme,hh2_1c,hh2_1cme,hh2_2c,hh2_2cme,hh2_3c,hh2_3cme,hh2_4oc,hh2_4ocme,hh3,hh3_me,hh3_0c,hh3_0cme,hh3_car,hh3_carme,hh3_1c,hh3_1cme,hh3_2c,hh3_2cme,hh3_3c,hh3_3cme,hh3_4oc,hh3_4ocme,hh4,hh4_me,hh4_0c,hh4_0cme,hh4_car,hh4_carme,hh4_1c,hh4_1cme,hh4_2c,hh4_2cme,hh4_3c,hh4_3cme,hh4_4oc,hh4_4ocme,hh_0c_p,hh_0cmep,hh_car_p,hh_carmep,hh_1c_p,hh_1cmep,hh_2c_p,hh_2cmep,hh_3c_p,hh_3cmep,hh_4oc_p,hh_4ocmep,hh1_p,hh1_mep,hh1_0c_p,hh1_0cmep,hh1_car_p,hh1_carmep,hh1_1c_p,hh1_1cmep,hh1_2c_p,hh1_2cmep,hh1_3c_p,hh1_3cmep,hh1_4oc_p,hh1_4ocmep,hh2_p,hh2_mep,hh2_0c_p,hh2_0cmep,hh2_car_p,hh2_carmep,hh2_1c_p,hh2_1cmep,hh2_2c_p,hh2_2cmep,hh2_3c_p,hh2_3cmep,hh2_4oc_p,hh2_4ocmep,hh3_p,hh3_mep,hh3_0c_p,hh3_0cmep,hh3_car_p,hh3_carmep,hh3_1c_p,hh3_1cmep,hh3_2c_p,hh3_2cmep,hh3_3c_p,hh3_3cmep,hh3_4oc_p,hh3_4ocmep,hh4_p,hh4_mep,hh4_0c_p,hh4_0cmep,hh4_car_p,hh4_carmep,hh4_1c_p,hh4_1cmep,hh4_2c_p,hh4_2cmep,hh4_3c_p,hh4_3cmep,hh4_4oc_p,hh4_4ocmep
6445,376,Worcester County,06000USNA,26,2019-23,333273,2357.59999999999991,28388,1541.56999999999994,304885,4004.369999999999891,109918,2580.11000000000013,127173,2387.65000000000009,45280,1562.36999999999989,22514,1111.81999999999994,88611,2439.80000000000018,16868,1193.15000000000009,71743,2258.400000000000091,61759,2079.69000000000005,8011,781.51999999999998,1466,363.120000000000005,507,180.689999999999998,110101,2434.94000000000005,6078,742.25999999999999,104023,2480.170000000000073,26432,1317.90000000000009,62054,1858.70000000000005,11970,840.52999999999997,3567,503.129999999999995,59318,1787.97000000000003,2748,486.730000000000018,56570,1914.309999999999945,11879,962.080000000000041,23623,1218.02999999999997,16555,984.210000000000036,4513,535.47000000000003,75243,1531.92000000000007,2694,442.689999999999998,72549,2058.940000000000055,9848,916.129999999999995,33485,1316.59999999999991,15289,957.78999999999996,13927,865.51999999999998,8.51999999999999957,0.46000000000000002,91.480000000000004,1.01000000000000001,32.979999999999997,0.73999999999999999,38.159999999999997,0.66000000000000003,13.5899999999999999,0.46000000000000002,6.75999999999999979,0.33000000000000002,26.5899999999999999,0.70999999999999996,19.0399999999999991,1.23999999999999999,80.959999999999994,1.23999999999999999,69.700000000000003,1.35000000000000009,9.03999999999999915,0.84999999999999998,1.64999999999999991,0.40999999999999998,0.56999999999999995,0.200000000000000011,33.039999999999999,0.68999999999999995,5.51999999999999957,0.66000000000000003,94.480000000000004,0.83999999999999997,24.0100000000000016,1.07000000000000006,56.359999999999999,1.13999999999999990,10.86999999999999922,0.71999999999999997,3.240000000000000213,0.45000000000000001,17.8000000000000007,0.52000000000000002,4.62999999999999989,0.81000000000000005,95.370000000000005,1.46999999999999997,20.03000000000000114,1.51000000000000001,39.8200000000000003,1.6699999999999999,27.9100000000000001,1.42999999999999994,7.61000000000000032,0.87000000000000000,22.5799999999999983,0.42999999999999999,3.580000000000000071,0.57999999999999996,96.420000000000002,1.90999999999999992,13.08999999999999986,1.18999999999999995,44.5000000000000000,1.50000000000000000,20.3200000000000003,1.19999999999999996,18.5100000000000016,1.09000000000000008
6446,377,Developing Suburb,06000USNA,,2019-23,708913,3207.42000000000007,31541,1501.25000000000000,677372,5736.840000000000146,201643,3496.00000000000000,303358,3464.23000000000002,113545,2369.32999999999993,58826,1753.49000000000001,171321,3382.11999999999989,22099,1308.93000000000006,149222,3226.530000000000200,125025,2931.05999999999995,19306,1189.55999999999995,3160,517.320000000000050,1731,369.730000000000018,248848,3469.57999999999993,5045,572.22000000000003,243803,3695.280000000000200,49446,1780.49000000000001,155093,2857.42000000000007,30792,1341.78999999999996,8472,720.929999999999950,122478,2544.57999999999993,1741,390.639999999999986,120737,2805.480000000000018,16800,1157.000000000000000,51396,1816.88000000000011,39635,1542.359999999999900,12906,923.13999999999999,166266,2040.60999999999990,2656,448.509999999999991,163610,2858.039999999999964,10372,872.080000000000041,77563,1801.18000000000006,39958,1498.41000000000008,35717,1385.04999999999995,4.45000000000000018,0.20999999999999999,95.549999999999997,0.68000000000000005,28.440000000000001,0.47999999999999998,42.789999999999999,0.45000000000000001,16.0199999999999996,0.33000000000000002,8.30000000000000071,0.23999999999999999,24.1700000000000017,0.46000000000000002,12.9000000000000004,0.71999999999999997,87.099999999999994,0.77000000000000002,72.980000000000004,0.92000000000000004,11.26999999999999957,0.66000000000000003,1.84000000000000008,0.29999999999999999,1.01000000000000001,0.209999999999999992,35.100000000000001,0.46000000000000002,2.02999999999999980,0.23000000000000001,97.969999999999999,0.57999999999999996,19.8700000000000010,0.66000000000000003,62.320000000000000,0.75000000000000000,12.36999999999999922,0.51000000000000001,3.399999999999999911,0.28999999999999998,17.2800000000000011,0.34999999999999998,1.41999999999999993,0.32000000000000001,98.579999999999998,1.03000000000000003,13.72000000000000064,0.90000000000000002,41.9600000000000009,1.2000000000000000,32.3599999999999994,1.06000000000000005,10.53999999999999915,0.71999999999999997,23.4499999999999993,0.27000000000000002,1.600000000000000089,0.27000000000000002,98.400000000000006,1.21999999999999997,6.24000000000000021,0.52000000000000002,46.6499999999999986,0.92000000000000004,24.0300000000000011,0.84999999999999998,21.4800000000000004,0.79000000000000004
6447,378,Inner Core,06000USNA,,2019-23,618806,3012.25000000000000,154423,2710.42000000000007,464383,4611.850000000000364,271313,3401.69000000000005,149030,2613.59999999999991,33063,1454.61999999999989,10977,866.50999999999999,206497,3437.40999999999985,87816,2415.34000000000015,118681,2737.500000000000000,111162,2637.30999999999995,6242,672.42999999999995,755,197.210000000000008,522,217.789999999999992,205915,3350.11999999999989,40103,1524.84999999999991,165812,3094.659999999999854,90068,2243.46000000000004,69551,2041.79999999999995,5229,560.10000000000002,964,247.319999999999993,97435,2189.13999999999987,15559,1044.069999999999936,81876,2222.889999999999873,36171,1514.859999999999900,32066,1353.81999999999994,12124,846.759999999999991,1515,310.80000000000001,108959,2118.34000000000015,10945,958.750000000000000,98014,2428.889999999999873,33912,1464.369999999999891,41171,1476.46000000000004,14955,1006.54999999999995,7976,749.71000000000004,24.94999999999999929,0.41999999999999998,75.049999999999997,0.65000000000000002,43.840000000000003,0.51000000000000001,24.079999999999998,0.40999999999999998,5.3399999999999999,0.23000000000000001,1.77000000000000002,0.14000000000000001,33.3699999999999974,0.53000000000000003,42.5300000000000011,0.93000000000000005,57.469999999999999,0.92000000000000004,53.829999999999998,0.91000000000000003,3.02000000000000002,0.32000000000000001,0.37000000000000000,0.10000000000000001,0.25000000000000000,0.110000000000000001,33.280000000000001,0.52000000000000002,19.48000000000000043,0.67000000000000004,80.519999999999996,0.73999999999999999,43.7400000000000020,0.81999999999999995,33.780000000000001,0.82999999999999996,2.54000000000000004,0.27000000000000002,0.469999999999999973,0.12000000000000000,15.7500000000000000,0.34999999999999998,15.97000000000000064,1.01000000000000001,84.030000000000001,1.28000000000000003,37.11999999999999744,1.31000000000000005,32.9099999999999966,1.1799999999999999,12.4399999999999995,0.81999999999999995,1.55000000000000004,0.32000000000000001,17.6099999999999994,0.33000000000000002,10.050000000000000711,0.85999999999999999,89.950000000000003,1.37999999999999989,31.12000000000000099,1.19999999999999996,37.7899999999999991,1.13999999999999990,13.7300000000000004,0.88000000000000000,7.3200000000000003,0.67000000000000004
6448,379,Maturing Suburb,06000USNA,,2019-23,519105,2737.80000000000018,25650,1336.07999999999993,493455,4810.770000000000437,159076,3018.76000000000022,227877,2912.07999999999993,74544,1931.60999999999990,31958,1348.78999999999996,130349,2878.36000000000013,17843,1092.93000000000006,112506,2740.539999999999964,98407,2559.57999999999993,11664,882.49000000000001,2021,373.610000000000014,414,201.849999999999994,179057,2915.69000000000005,4848,651.42999999999995,174209,3160.969999999999800,38987,1585.98000000000002,111900,2444.84999999999991,18899,1100.35999999999990,4423,536.950000000000045,85864,2154.55000000000018,1651,378.000000000000000,84213,2304.900000000000091,12666,958.860000000000014,38915,1583.36999999999989,26204,1216.829999999999927,6428,636.73000000000002,123835,1792.86999999999989,1308,313.019999999999982,122527,2446.300000000000182,9016,794.389999999999986,65398,1588.19000000000005,27420,1259.00000000000000,20693,1116.19000000000005,4.94000000000000039,0.26000000000000001,95.060000000000002,0.78000000000000003,30.640000000000001,0.56000000000000005,43.899999999999999,0.51000000000000001,14.3599999999999994,0.35999999999999999,6.16000000000000014,0.26000000000000001,25.1099999999999994,0.54000000000000004,13.6899999999999995,0.78000000000000003,86.310000000000002,0.89000000000000001,75.500000000000000,1.04000000000000004,8.94999999999999929,0.65000000000000002,1.55000000000000004,0.28000000000000003,0.32000000000000001,0.149999999999999994,34.490000000000002,0.53000000000000003,2.70999999999999996,0.35999999999999999,97.290000000000006,0.78000000000000003,21.7699999999999996,0.81000000000000005,62.490000000000002,0.91000000000000003,10.55000000000000071,0.58999999999999997,2.470000000000000195,0.29999999999999999,16.5399999999999991,0.40999999999999998,1.91999999999999993,0.44000000000000000,98.079999999999998,1.07000000000000006,14.75000000000000000,1.05000000000000004,45.3200000000000003,1.4500000000000000,30.5199999999999996,1.18999999999999995,7.49000000000000021,0.71999999999999997,23.8599999999999994,0.32000000000000001,1.060000000000000053,0.25000000000000000,98.939999999999998,1.36000000000000010,7.28000000000000025,0.63000000000000000,52.8100000000000023,1.03000000000000003,22.1400000000000006,0.95999999999999996,16.7100000000000009,0.87000000000000000
6449,380,Regional Urban Center,06000USNA,,2019-23,869181,3935.65999999999985,113440,2902.11999999999989,755741,6536.960000000000036,344721,4585.89999999999964,286643,3740.84999999999991,86996,2303.38999999999987,37381,1549.79999999999995,270516,4299.53999999999996,70730,2342.07999999999993,199786,3749.739999999999782,179402,3557.00000000000000,16376,1032.74000000000001,2938,472.170000000000016,1070,344.800000000000011,266982,3878.71000000000004,22220,1362.08999999999992,244762,4026.130000000000109,86365,2589.67000000000007,137013,2855.32000000000016,17114,1019.01999999999998,4270,558.629999999999995,145856,3030.61999999999989,10065,956.720000000000027,135791,3232.360000000000127,41656,1872.640000000000100,56942,2098.86000000000013,31278,1469.670000000000073,5915,613.37000000000000,185827,2539.57000000000016,10425,933.940000000000055,175402,3367.440000000000055,37298,1742.599999999999909,76312,2054.15999999999985,35666,1563.44000000000005,26126,1280.25999999999999,13.05000000000000071,0.33000000000000002,86.950000000000003,0.64000000000000001,39.659999999999997,0.50000000000000000,32.979999999999997,0.40000000000000002,10.0099999999999998,0.26000000000000001,4.29999999999999982,0.17999999999999999,31.1200000000000010,0.46999999999999997,26.1499999999999986,0.76000000000000001,73.849999999999994,0.73999999999999999,66.319999999999993,0.79000000000000004,6.04999999999999982,0.37000000000000000,1.09000000000000008,0.17000000000000001,0.40000000000000002,0.130000000000000004,30.719999999999999,0.41999999999999998,8.32000000000000028,0.50000000000000000,91.680000000000007,0.70999999999999996,32.3500000000000014,0.84999999999999998,51.320000000000000,0.77000000000000002,6.41000000000000014,0.37000000000000000,1.600000000000000089,0.20999999999999999,16.7800000000000011,0.34000000000000002,6.90000000000000036,0.64000000000000001,93.099999999999994,1.08000000000000007,28.55999999999999872,1.13999999999999990,39.0399999999999991,1.1899999999999999,21.4400000000000013,0.90000000000000002,4.05999999999999961,0.40999999999999998,21.3799999999999990,0.28000000000000003,5.610000000000000320,0.50000000000000000,94.390000000000001,1.27000000000000002,20.07000000000000028,0.90000000000000002,41.0700000000000003,0.94999999999999996,19.1900000000000013,0.80000000000000004,14.0600000000000005,0.66000000000000003
6450,381,Rural Town,06000USNA,,2019-23,46065,752.25000000000000,1066,157.44999999999999,44999,988.769999999999982,12730,572.03999999999996,20752,639.25999999999999,7723,394.79000000000002,3794,293.13000000000000,11486,581.19000000000005,697,136.47999999999999,10789,591.970000000000027,8041,483.13999999999999,2276,299.29000000000002,356,127.010000000000005,116,106.269999999999996,19826,615.22000000000003,248,112.80000000000000,19578,658.440000000000055,3227,257.01999999999998,12180,516.28999999999996,3169,265.66000000000003,1002,174.229999999999990,6576,373.94000000000000,46,121.959999999999994,6530,399.569999999999993,726,148.710000000000008,2831,266.25000000000000,2103,202.490000000000009,870,160.18000000000001,8177,381.88999999999999,75,120.370000000000005,8102,446.360000000000014,736,155.719999999999999,3465,290.68000000000001,2095,214.56000000000000,1806,210.86000000000001,2.31000000000000005,0.34000000000000002,97.689999999999998,1.43999999999999995,27.629999999999999,1.15999999999999992,45.049999999999997,1.17999999999999994,16.7699999999999996,0.81000000000000005,8.24000000000000021,0.62000000000000000,24.9299999999999997,1.18999999999999995,6.0700000000000003,1.14999999999999991,93.930000000000007,1.98999999999999999,70.010000000000005,2.27000000000000002,19.82000000000000028,2.41000000000000014,3.10000000000000009,1.09000000000000008,1.01000000000000001,0.920000000000000040,43.039999999999999,1.13999999999999990,1.25000000000000000,0.56999999999999995,98.750000000000000,1.28000000000000003,16.2800000000000011,1.18999999999999995,61.430000000000000,1.77000000000000002,15.98000000000000043,1.23999999999999999,5.049999999999999822,0.85999999999999999,14.2799999999999994,0.78000000000000003,0.69999999999999996,1.85000000000000009,99.299999999999997,2.24000000000000021,11.03999999999999915,2.16999999999999993,43.0499999999999972,3.2200000000000002,31.9800000000000004,2.47999999999999998,13.23000000000000043,2.31999999999999984,17.7500000000000000,0.78000000000000003,0.920000000000000040,1.46999999999999997,99.079999999999998,2.89999999999999991,9.00000000000000000,1.86000000000000010,42.3699999999999974,2.95000000000000018,25.6200000000000010,2.33999999999999986,22.0899999999999999,2.35999999999999988
6451,382,Metro Core Community,06000USNA,,2019-23,442866,2520.69999999999982,133748,2447.80999999999995,309118,3777.139999999999873,197168,2807.07000000000016,85898,2129.69000000000005,19157,1173.38000000000011,6895,689.04999999999995,155153,2922.03000000000020,74239,2193.26999999999998,80914,2245.550000000000182,75999,2168.36000000000013,3993,527.37000000000000,552,165.520000000000010,370,187.639999999999986,145159,2833.36000000000013,35828,1424.47000000000003,109331,2528.119999999999891,67471,1901.44000000000005,38970,1613.73000000000002,2200,365.32999999999998,690,195.699999999999989,67690,1864.26999999999998,13676,978.879999999999995,54014,1860.509999999999991,26728,1340.839999999999918,19598,1084.92000000000007,6906,666.370000000000005,782,206.22999999999999,74864,1837.79999999999995,10005,927.549999999999955,64859,2096.630000000000109,26970,1340.049999999999955,23337,1240.90000000000009,9499,833.80999999999995,5053,604.16999999999996,30.19999999999999929,0.53000000000000003,69.799999999999997,0.75000000000000000,44.520000000000003,0.57999999999999996,19.399999999999999,0.46999999999999997,4.3300000000000001,0.26000000000000001,1.56000000000000005,0.16000000000000000,35.0300000000000011,0.63000000000000000,47.8500000000000014,1.09000000000000008,52.149999999999999,1.06000000000000005,48.979999999999997,1.05000000000000004,2.56999999999999984,0.34000000000000002,0.35999999999999999,0.11000000000000000,0.23999999999999999,0.119999999999999996,32.780000000000001,0.60999999999999999,24.67999999999999972,0.84999999999999998,75.319999999999993,0.93000000000000005,46.4799999999999969,0.93999999999999995,26.850000000000001,0.97999999999999998,1.52000000000000002,0.25000000000000000,0.479999999999999982,0.13000000000000000,15.2799999999999994,0.40999999999999998,20.19999999999999929,1.33000000000000007,79.799999999999997,1.64999999999999991,39.49000000000000199,1.65999999999999992,28.9499999999999993,1.3899999999999999,10.1999999999999993,0.93999999999999995,1.15999999999999992,0.29999999999999999,16.8999999999999986,0.40000000000000002,13.359999999999999432,1.18999999999999995,86.640000000000001,1.82000000000000006,36.03000000000000114,1.56000000000000005,31.1700000000000017,1.46999999999999997,12.6899999999999995,1.07000000000000006,6.7500000000000000,0.79000000000000004
6452,383,Sub-Regional Urban Center,06000USNA,,2019-23,539024,3068.82999999999993,57005,2164.48999999999978,482019,5170.210000000000036,207860,3556.59999999999991,190773,3022.57000000000016,57989,1849.64000000000010,25397,1234.76999999999998,167784,3402.07000000000016,37984,1783.56999999999994,129800,3001.199999999999818,116051,2828.94999999999982,11054,861.61000000000001,1975,416.420000000000016,720,297.470000000000027,175040,2987.55000000000018,10128,927.36000000000001,164912,3209.940000000000055,51820,1910.52999999999997,96734,2370.61999999999989,13037,899.41999999999996,3321,474.139999999999986,87891,2311.51000000000022,4652,680.190000000000055,83239,2515.190000000000055,21658,1335.970000000000027,36650,1684.01999999999998,20663,1201.450000000000045,4268,511.85000000000002,108309,1906.54999999999995,4241,612.220000000000027,104068,2570.559999999999945,18331,1260.480000000000018,46335,1570.68000000000006,22314,1236.22000000000003,17088,1011.77999999999997,10.58000000000000007,0.40000000000000002,89.420000000000002,0.81000000000000005,38.560000000000002,0.62000000000000000,35.390000000000001,0.52000000000000002,10.7599999999999998,0.34000000000000002,4.70999999999999996,0.23000000000000001,31.1299999999999990,0.60999999999999999,22.6400000000000006,0.95999999999999996,77.359999999999999,0.85999999999999999,69.170000000000002,0.93999999999999995,6.58999999999999986,0.50000000000000000,1.17999999999999994,0.25000000000000000,0.42999999999999999,0.179999999999999993,32.469999999999999,0.52000000000000002,5.79000000000000004,0.52000000000000002,94.209999999999994,0.88000000000000000,29.6000000000000014,0.96999999999999997,55.259999999999998,0.96999999999999997,7.45000000000000018,0.50000000000000000,1.899999999999999911,0.27000000000000002,16.3099999999999987,0.41999999999999998,5.29000000000000004,0.76000000000000001,94.709999999999994,1.40999999999999992,24.64000000000000057,1.37000000000000011,41.7000000000000028,1.5700000000000001,23.5100000000000016,1.21999999999999997,4.86000000000000032,0.56999999999999995,20.0899999999999999,0.33000000000000002,3.919999999999999929,0.56000000000000005,96.079999999999998,1.65999999999999992,16.92000000000000171,1.12999999999999989,42.7800000000000011,1.23999999999999999,20.6000000000000014,1.08000000000000007,15.7799999999999994,0.89000000000000001
6453,384,Streetcar Suburb,06000USNA,,2019-23,175940,1649.15000000000009,20675,1163.86999999999989,155265,2646.199999999999818,74145,1921.42000000000007,63132,1515.03999999999996,13906,859.70000000000005,4082,525.39999999999998,51344,1810.39000000000010,13577,1011.64999999999998,37767,1565.700000000000045,35163,1501.22000000000003,2249,417.18000000000001,203,107.200000000000003,152,110.560000000000002,60756,1787.54999999999995,4275,544.12000000000000,56481,1784.809999999999945,22597,1190.64000000000010,30581,1250.92000000000007,3029,424.55000000000001,274,151.229999999999990,29745,1147.52999999999997,1883,363.139999999999986,27862,1216.450000000000045,9443,704.950000000000045,12468,809.79999999999995,5218,522.450000000000045,733,232.53000000000000,34095,1053.50000000000000,940,242.610000000000014,33155,1226.240000000000009,6942,590.460000000000036,17834,800.05999999999995,5456,563.82000000000005,2923,443.88999999999999,11.75000000000000000,0.65000000000000002,88.250000000000000,1.26000000000000001,42.140000000000001,1.02000000000000002,35.880000000000003,0.79000000000000004,7.9000000000000004,0.47999999999999998,2.31999999999999984,0.29999999999999999,29.1799999999999997,0.98999999999999999,26.4400000000000013,1.73999999999999999,73.560000000000002,1.60000000000000009,68.489999999999995,1.64999999999999991,4.37999999999999989,0.80000000000000004,0.40000000000000002,0.20999999999999999,0.29999999999999999,0.220000000000000001,34.530000000000001,0.95999999999999996,7.04000000000000004,0.87000000000000000,92.959999999999994,1.07000000000000006,37.1899999999999977,1.62999999999999989,50.329999999999998,1.42999999999999994,4.99000000000000021,0.68000000000000005,0.450000000000000011,0.25000000000000000,16.9100000000000001,0.63000000000000000,6.33000000000000007,1.19999999999999996,93.670000000000002,1.90999999999999992,31.75000000000000000,2.02999999999999980,41.9200000000000017,2.1899999999999999,17.5399999999999991,1.62000000000000011,2.45999999999999996,0.78000000000000003,19.3799999999999990,0.56999999999999995,2.759999999999999787,0.70999999999999996,97.239999999999995,1.97999999999999998,20.35999999999999943,1.61000000000000010,52.3100000000000023,1.69999999999999996,16.0000000000000000,1.58000000000000007,8.5700000000000003,1.27000000000000002
6454,385,Mature Suburb,06000USNA,,2019-23,207277,1789.59999999999991,12257,937.20000000000005,195020,3068.719999999999800,68978,1973.10999999999990,87424,1836.30999999999995,26436,1197.78999999999996,12182,846.84000000000003,54970,1940.00999999999999,8326,783.16999999999996,46644,1823.880000000000109,41759,1719.86999999999989,3955,533.74000000000001,767,258.259999999999991,163,130.379999999999995,68441,1914.27999999999997,2382,438.64999999999998,66059,2030.420000000000073,17012,1056.07999999999993,41803,1569.05999999999995,5961,691.38999999999999,1283,259.509999999999991,34313,1318.68000000000006,993,293.430000000000007,33320,1425.480000000000018,5838,622.269999999999982,16295,1026.35999999999990,9099,699.429999999999950,2088,319.63999999999999,49553,1165.82999999999993,556,209.539999999999992,48997,1581.430000000000064,4369,568.389999999999986,25371,987.11000000000001,10609,794.38000000000000,8648,756.58000000000004,5.91000000000000014,0.45000000000000001,94.090000000000003,1.23999999999999999,33.280000000000001,0.91000000000000003,42.180000000000000,0.81000000000000005,12.7500000000000000,0.56999999999999995,5.87999999999999989,0.40999999999999998,26.5199999999999996,0.91000000000000003,15.1500000000000004,1.32000000000000006,84.849999999999994,1.42999999999999994,75.969999999999999,1.61000000000000010,7.19000000000000039,0.93999999999999995,1.39999999999999991,0.46999999999999997,0.29999999999999999,0.239999999999999991,33.020000000000003,0.88000000000000000,3.47999999999999998,0.63000000000000000,96.519999999999996,1.22999999999999998,24.8599999999999994,1.37999999999999989,61.079999999999998,1.53000000000000003,8.71000000000000085,0.97999999999999998,1.870000000000000107,0.38000000000000000,16.5500000000000007,0.62000000000000000,2.89000000000000012,0.84999999999999998,97.109999999999999,1.83000000000000007,17.01000000000000156,1.68999999999999995,47.4900000000000020,2.3700000000000001,26.5199999999999996,1.77000000000000002,6.08999999999999986,0.90000000000000002,23.9100000000000001,0.52000000000000002,1.120000000000000107,0.41999999999999998,98.879999999999995,2.18000000000000016,8.82000000000000028,1.12999999999999989,51.2000000000000028,1.59000000000000008,21.4100000000000001,1.52000000000000002,17.4499999999999993,1.46999999999999997
6455,386,Established Suburb/Cape Cod Town,06000USNA,,2019-23,311828,2071.92000000000007,13393,952.23000000000002,298435,3704.920000000000073,90098,2284.69000000000005,140453,2260.13000000000011,48108,1515.39000000000010,19776,1049.80999999999995,75379,2126.34000000000015,9517,762.33000000000004,65862,2045.490000000000009,56648,1895.65000000000009,7709,702.78999999999996,1254,269.970000000000027,251,154.099999999999994,110616,2199.26999999999998,2466,481.62000000000000,108150,2422.619999999999891,21975,1183.23000000000002,70097,1874.92000000000007,12938,856.01999999999998,3140,470.079999999999984,51551,1703.86999999999989,658,238.280000000000001,50893,1811.240000000000009,6828,729.519999999999982,22620,1205.67000000000007,17105,995.730000000000018,4340,550.69000000000005,74282,1362.06999999999994,752,232.539999999999992,73530,1866.400000000000091,4647,554.960000000000036,40027,1244.17000000000007,16811,976.75999999999999,12045,820.63999999999999,4.29000000000000004,0.29999999999999999,95.709999999999994,1.00000000000000000,28.890000000000001,0.70999999999999996,45.039999999999999,0.66000000000000003,15.4299999999999997,0.47999999999999998,6.33999999999999986,0.33000000000000002,24.1700000000000017,0.66000000000000003,12.6300000000000008,0.94999999999999996,87.370000000000005,1.13999999999999990,75.150000000000006,1.35000000000000009,10.23000000000000043,0.89000000000000001,1.65999999999999992,0.35999999999999999,0.33000000000000002,0.200000000000000011,35.469999999999999,0.66000000000000003,2.22999999999999998,0.42999999999999999,97.769999999999996,1.01000000000000001,19.8700000000000010,0.98999999999999999,63.369999999999997,1.12999999999999989,11.69999999999999929,0.73999999999999999,2.839999999999999858,0.41999999999999998,16.5300000000000011,0.54000000000000004,1.28000000000000003,0.46000000000000002,98.719999999999999,1.30000000000000004,13.25000000000000000,1.35000000000000009,43.8800000000000026,1.8300000000000001,33.1799999999999997,1.59000000000000008,8.41999999999999993,1.03000000000000003,23.8200000000000003,0.40999999999999998,1.010000000000000009,0.31000000000000000,98.989999999999995,1.73999999999999999,6.25999999999999979,0.73999999999999999,53.8900000000000006,1.35000000000000009,22.6299999999999990,1.25000000000000000,16.2199999999999989,1.06000000000000005
6456,387,Maturing New England Town,06000USNA,,2019-23,537491,2845.23999999999978,26408,1378.49000000000001,511083,4976.649999999999636,162137,3120.73000000000002,227304,2974.61999999999989,80623,1979.84999999999991,41019,1503.29999999999995,138110,3031.36999999999989,18534,1210.60999999999990,119576,2885.090000000000146,101180,2646.09000000000015,14602,1007.60000000000002,2363,451.470000000000027,1431,320.790000000000020,187990,3040.96000000000004,4283,510.19000000000000,183707,3203.300000000000182,40150,1614.27999999999997,117163,2481.11000000000013,20877,1079.68000000000006,5517,577.559999999999945,90589,2180.17000000000007,1481,351.370000000000005,89108,2410.820000000000164,13066,997.940000000000055,38679,1582.86999999999989,28449,1308.009999999999991,8914,774.46000000000004,120802,1773.41000000000008,2110,389.269999999999982,118692,2448.380000000000109,7741,726.500000000000000,56860,1547.53999999999996,28934,1276.90000000000009,25157,1200.58999999999992,4.91000000000000014,0.26000000000000001,95.090000000000003,0.78000000000000003,30.170000000000002,0.56000000000000005,42.289999999999999,0.51000000000000001,15.0000000000000000,0.35999999999999999,7.62999999999999989,0.28000000000000003,25.6999999999999993,0.55000000000000004,13.4199999999999999,0.82999999999999996,86.579999999999998,0.87000000000000000,73.260000000000005,1.04000000000000004,10.57000000000000028,0.68999999999999995,1.70999999999999996,0.32000000000000001,1.04000000000000004,0.230000000000000010,34.979999999999997,0.53000000000000003,2.27999999999999980,0.27000000000000002,97.719999999999999,0.64000000000000001,21.3599999999999994,0.79000000000000004,62.320000000000000,0.84999999999999998,11.10999999999999943,0.55000000000000004,2.930000000000000160,0.29999999999999999,16.8500000000000014,0.40000000000000002,1.62999999999999989,0.39000000000000001,98.370000000000005,1.21999999999999997,14.41999999999999993,1.05000000000000004,42.7000000000000028,1.4099999999999999,31.3999999999999986,1.22999999999999998,9.83999999999999986,0.81999999999999995,22.4800000000000004,0.31000000000000000,1.750000000000000000,0.32000000000000001,98.250000000000000,1.41999999999999993,6.41000000000000014,0.58999999999999997,47.0700000000000003,1.08000000000000007,23.9499999999999993,1.00000000000000000,20.8200000000000003,0.94999999999999996
